geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
42055011100,55,0.06931,0,0.90264,0,0.10828,0,0.11206,0,0.17579,0,0.03691,1,0.119,0,0.13371,0,0.67424,0,0.02459,0,0.42999,0,0.03866,0.01865,4131,2.66741,1548.69436,0.09195,0.0,0.0,0.10168
42055011200,55,0.13209,0,0.94011,0,0.18351,0,0.28171,0,0.06084,0,0.0,1,0.12833,0,0.34564,0,0.50636,0,0.01784,0,0.21172,0,0.0096,0.01577,2958,1.80865,1635.47562,0.05829,0.03661,0.0,0.04368
42055011301,55,0.02274,1,0.94455,0,0.07501,0,0.06385,0,0.07856,0,0.02484,1,0.01268,1,0.02501,1,0.90981,0,0.03775,0,0.23815,0,0.00733,0.03945,5111,34.33309,148.86515,0.05707,0.02693,,0.13222
42055011302,55,0.0427,1,0.97279,0,0.05626,0,0.0903,0,0.07268,0,0.01443,1,0.04254,1,0.10283,0,0.83484,0,0.03401,0,0.22016,0,0.01577,0.0385,5677,57.71551,98.36177,0.05991,0.0,0.0,0.10055
42055011400,55,0.00071,1,0.94066,0,0.1857,0,0.05741,0,0.0504,0,0.0,1,0.00317,1,0.00601,1,0.97613,0,0.03943,0,0.28884,0,0.00689,0.03819,5935,134.41009,44.15591,0.04675,0.11111,0.0,0.10119
42055011500,55,0.04006,1,0.93998,0,0.11474,0,0.08173,0,0.0693,0,0.0,1,0.02435,1,0.06342,0,0.90569,0,0.04003,0,0.23712,0,0.03018,0.04212,5991,146.9888,40.75821,0.04916,0.33333,,0.12849
42055011600,55,0.0,1,0.98463,0,0.13186,0,0.02645,1,0.05795,0,0.00031,1,0.01713,1,0.0,1,0.97737,0,0.04385,0,0.27893,0,0.01471,0.04443,6485,254.00393,25.5311,0.05075,0.0,,0.12579
42055011700,55,0.00177,1,0.97914,0,0.09357,0,0.0468,0,0.10514,0,0.0,1,0.0,1,0.01709,1,0.97501,0,0.05495,0,0.16078,0,0.02357,0.06342,8166,90.12466,90.60783,0.05847,0.05455,0.0,0.10266
42055011800,55,0.0129,1,0.94438,0,0.10556,0,0.03258,0,0.08754,0,0.00846,1,0.07983,1,0.00895,1,0.86645,0,0.02722,0,0.14936,0,0.04904,0.03178,3996,4.11167,971.86875,0.05694,0.0,,0.12782
42055011900,55,0.01316,1,0.97168,0,0.09863,0,0.04124,0,0.09426,0,0.01377,1,0.00653,1,0.08802,1,0.87152,0,0.04441,0,0.21218,0,0.03783,0.05002,6727,91.9827,73.13331,0.04598,0.10697,0.0,0.08298
42055012000,55,0.01768,1,0.932,0,0.14132,0,0.07786,0,0.11799,0,0.0047,1,0.03233,0,0.02349,0,0.93147,0,0.04974,0,0.33195,0,0.02954,0.04478,7246,118.55903,61.11724,0.05556,0.2,0.0,0.07143
42055012100,55,0.00733,1,0.98237,0,0.08746,0,0.1066,0,0.06214,0,0.00208,1,0.0,1,0.0091,1,0.987,0,0.02541,0,0.29436,0,0.00928,0.02672,4018,37.03322,108.49718,0.04598,0.0,0.0,0.08598
42055012200,55,0.0,1,0.87716,0,0.1378,0,0.13969,0,0.05444,0,0.0,1,0.00778,1,0.02275,1,0.95219,0,0.02287,0,0.3325,0,0.01138,0.02146,3520,2.38019,1478.87294,0.04958,0.0,0.33333,0.05858
42055012300,55,0.0,1,0.84675,0,0.20071,0,0.22816,0,0.06103,0,0.0,1,0.08275,0,0.03149,1,0.8599,0,0.02803,0,0.28681,0,0.03446,0.02554,4296,2.78318,1543.56053,0.04974,0.04664,0.33333,0.08846
42055012400,55,0.00978,1,0.95227,0,0.16448,0,0.15546,0,0.06544,0,0.00904,1,0.02422,1,0.05351,1,0.90962,0,0.01887,0,0.18669,0,0.02838,0.02054,2752,3.67422,749.002,0.04708,0.01711,,0.05213
42055012501,55,0.00541,1,0.99536,0,0.08603,0,0.13428,0,0.05724,0,0.00114,1,0.02141,1,0.0601,1,0.91278,0,0.04695,0,0.08156,0,0.02586,0.05697,6259,47.86237,130.7708,0.05742,0.07924,0.0,0.0912
42055012502,55,0.0,1,0.98202,0,0.13318,0,0.10668,1,0.04905,0,0.00786,1,0.01951,1,0.0252,1,0.93713,0,0.02425,0,0.42679,0,0.01386,0.01988,3732,16.26584,229.43783,0.06348,0.0,,0.09717
