,osm_id,code,fclass,name,point_x,point_y,lon,lat
76,367965663,2007,library,Steel Valley Senior High School Library,-79.8978344000,40.3881658000,-79.89783,40.38817
77,367965812,2007,library,Woodland Hills Junior High School - West Library,-79.8770398000,40.4183545000,-79.87704,40.41835
78,367966498,2001,police,Duquesne Police Department,-79.8470160000,40.3725910000,-79.84702,40.37259
79,367966619,2001,police,Braddock Police Department,-79.8687010000,40.4037680000,-79.8687,40.40377
80,367966744,2001,police,Munhall Police Department,-79.9047030000,40.3990630000,-79.9047,40.39906
81,367966761,2001,police,North Braddock Police Department,-79.8608750000,40.4024640000,-79.86087,40.40246
82,367966832,2001,police,Rankin Police Department,-79.8804075000,40.4127863000,-79.88041,40.41279
83,367966889,2001,police,West Homestead Police Department,-79.9173572000,40.4011550000,-79.91736,40.40116
84,367966974,2001,police,West Mifflin Police Department,-79.8779910000,40.3838000000,-79.87799,40.3838
85,367967400,2008,town_hall,East Pittsburgh City Hall,-79.8351456000,40.4006961000,-79.83515,40.4007
86,367967403,2008,town_hall,Duquesne City Hall,-79.8470181000,40.3725594000,-79.84702,40.37256
87,1981531763,2002,fire_station,Chalfant VFD,-79.8387868000,40.4085994000,-79.83879,40.4086
88,4262817651,2002,fire_station,Rankin VFD,-79.8802306000,40.4128011000,-79.88023,40.4128
89,4946421683,2005,post_office,The UPS Store,-79.9154815000,40.4090766000,-79.91548,40.40908
90,6702143754,2001,police,Forest Hills Borough Police Department,-79.8402140000,40.4175916000,-79.84021,40.41759
91,6702143755,2008,town_hall,Forest Hills Borough Building,-79.8404966000,40.4175000000,-79.8405,40.4175
92,6702143756,2007,library,CC Mellor Memorial Library-Forest Hills,-79.8407583000,40.4176036000,-79.84076,40.4176
93,6702143757,2002,fire_station,Wilkins Township Volunteer Fire Company #3,-79.8391252000,40.4179264000,-79.83913,40.41793
94,6702169708,2005,post_office,United States Post Office,-79.8358548000,40.3998656000,-79.83585,40.39987
95,7046789697,2002,fire_station,Munhall Volunteer Fire Company No. 5,-79.8904130000,40.4045440000,-79.89041,40.40454
96,367967752,2008,town_hall,Pine Township Hall,-80.0332113000,40.6609192000,-80.03321,40.66092
97,1637293988,2002,fire_station,,-80.1200197000,40.6601481000,-80.12002,40.66015
98,367966673,2001,police,McCandless Township Police Department,-80.0198330000,40.5911400000,-80.01983,40.59114
99,357378261,2005,post_office,Bradford Woods Post Office,-80.0831049000,40.6379671000,-80.0831,40.63797
100,3682410401,2002,fire_station,Bradford Woods Volunteer Fire Company,-80.0826516000,40.6381980000,-80.08265,40.6382
101,6302682800,2005,post_office,Postal Box,-80.0600866000,40.6319509000,-80.06009,40.63195
102,367963404,2002,fire_station,Fire Station Number 6,-79.9580785000,40.4649045000,-79.95808,40.4649
103,367965644,2007,library,Spring Garden Elementary School Library,-79.9686600000,40.4642400000,-79.96866,40.46424
104,367965830,2007,library,Woolslair Elementary School Library,-79.9571920000,40.4636028000,-79.95719,40.4636
105,367966244,2099,public_building,Allegheny County Health Department,-79.9578500000,40.4652500000,-79.95785,40.46525
106,312632682,2001,police,Pitt Public Safety,-79.9608742000,40.4386592000,-79.96087,40.43866
107,367963445,2002,fire_station,Fire Station Number 10,-79.9676063000,40.4413071000,-79.96761,40.44131
108,367963451,2002,fire_station,Fire Station Number 14,-79.9580289000,40.4391405000,-79.95803,40.43914
109,367964091,2007,library,Grace Library,-79.9636111000,40.4391667000,-79.96361,40.43917
110,367964778,2007,library,Miller Elementary School Library,-79.9685907000,40.4429172000,-79.96859,40.44292
111,367964786,2007,library,Milliones Middle School Library,-79.9618633000,40.4497516000,-79.96186,40.44975
112,367964868,2007,library,Madison Elementary School Library,-79.9608833000,40.4549553000,-79.96088,40.45496
113,367964907,2007,library,Martin Luther King Junior Branch Carnegie Free Library of Pittsburgh,-79.9645000000,40.4522900000,-79.9645,40.45229
114,367965572,2007,library,Vann Elementary School Library,-79.9710576000,40.4493377000,-79.97106,40.44934
115,367965597,2007,library,Weil Elementary School Library,-79.9742539000,40.4452816000,-79.97425,40.44528
116,367966245,2099,public_building,Allegheny County Health Department,-79.9626160000,40.4379280000,-79.96262,40.43793
117,1666922253,2007,library,Center for American Music,-79.9528592000,40.4438078000,-79.95286,40.44381
118,5258284143,2007,library,Bevier Engineering Library,-79.9581446000,40.4439492000,-79.95814,40.44395
119,5799146001,2007,library,Frick Fine Arts Library - University of Pittsburgh,-79.9512271000,40.4415400000,-79.95123,40.44154
120,357378434,2005,post_office,Etna Post Office,-79.9446423000,40.4963570000,-79.94464,40.49636
121,367963407,2002,fire_station,Fire Station Number 7,-79.9374389000,40.4813663000,-79.93744,40.48137
122,367964228,2007,library,Dilworth Traditional Academy Library,-79.9181114000,40.4689128000,-79.91811,40.46891
123,4966500560,2002,fire_station,Sharpsburg Volunteer Fire Department,-79.9249363000,40.4944790000,-79.92494,40.49448
124,4966500561,2001,police,Sharpsburg Police Department,-79.9249282000,40.4944255000,-79.92493,40.49443
125,367965586,2007,library,Wesley Spectrum Highland School Library,-80.0043738000,40.3651253000,-80.00437,40.36513
126,367966644,2001,police,Castle Shannon Police Department,-80.0091480000,40.3675030000,-80.00915,40.3675
127,1634529771,2002,fire_station,,-80.0001350000,40.3590009000,-80.00014,40.359
128,357378813,2005,post_office,Uptown Pittsburgh Post Office,-79.9861227000,40.4387690000,-79.98612,40.43877
129,357378878,2005,post_office,Wylie Post Office,-79.9805809000,40.4427822000,-79.98058,40.44278
130,367961516,2009,courthouse,Pittsburgh City Courthouse,-79.9958037000,40.4357941000,-79.9958,40.43579
131,367961520,2009,courthouse,Pittsburgh Magistrates Courthouse,-79.9957340000,40.4357870000,-79.99573,40.43579
132,367963399,2002,fire_station,Fire Station Number 39,-79.9823414000,40.4649184000,-79.98234,40.46492
133,367964200,2007,library,Downtown and Business Branch Carnegie Free Library of Pittsburgh,-79.9973275000,40.4417942000,-79.99733,40.44179
134,367964606,2007,library,Schiller Classical Academy Library,-79.9931100000,40.4564600000,-79.99311,40.45646
135,367964685,2007,library,Pittsburgh Gifted Center Library,-79.9814464000,40.4472386000,-79.98145,40.44724
136,367964938,2007,library,Carnegie Library of Allegheny,-79.9972654000,40.4392024000,-79.99727,40.4392
137,367964940,2007,library,Carnegie Library of Hill District,-79.9810000000,40.4433000000,-79.981,40.4433
138,367964995,2007,library,Letsche Education Center,-79.9879327000,40.4447491000,-79.98793,40.44475
139,367965653,2007,library,Spring Hill Elementary School Library,-79.9894417000,40.4650000000,-79.98944,40.465
140,6874317299,2001,police,Pittsburgh Police Review Board,-79.9920801000,40.4386606000,-79.99208,40.43866
141,357378671,2005,post_office,Neville Island Post Office,-80.1264706000,40.5087620000,-80.12647,40.50876
142,367964330,2007,library,Avalon Elementary School Library,-80.0663457000,40.5008680000,-80.06635,40.50087
143,367965289,2001,police,Avalon Police Department,-80.0673840000,40.5008380000,-80.06738,40.50084
144,367966517,2001,police,Franklin Park Police Department,-80.0786358000,40.5807435000,-80.07864,40.58074
145,367966605,2001,police,Kilbuck Township Police Department,-80.0969050000,40.5170490000,-80.09691,40.51705
146,367966764,2001,police,Ohio Police Department,-80.1020840000,40.5502200000,-80.10208,40.55022
147,367971253,2008,town_hall,Ben Avon Borough Hall,-80.0831737000,40.5081981000,-80.08317,40.5082
148,6980179334,2002,fire_station,Ben Avon Volunteer Fire Company,-80.0847806000,40.5087562000,-80.08478,40.50876
149,357378461,2005,post_office,Fourth Avenue Post Office,-80.0004799000,40.4393992000,-80.00048,40.4394
150,357378478,2005,post_office,Gateway Center Post Office,-80.0050604000,40.4389011000,-80.00506,40.4389
151,357378661,2005,post_office,Mount Washington Post Office,-80.0069519000,40.4305755000,-80.00695,40.43058
152,367964583,2007,library,Prospect Elementary School Library,-80.0103022000,40.4276855000,-80.0103,40.42769
153,367964584,2007,library,Point Park University Library,-80.0008734000,40.4397308000,-80.00087,40.43973
154,367964585,2007,library,Prospect Multi-Racial-Cultural Library,-80.0099930000,40.4277133000,-80.00999,40.42771
155,367964587,2007,library,Prospect Middle School Library,-80.0102268000,40.4281891000,-80.01023,40.42819
156,367964723,2007,library,Mount Washington Branch Carnegie Free Library of Pittsburgh,-80.0104666000,40.4335037000,-80.01047,40.4335
157,367966252,2099,public_building,Department of Human Services Office,-80.0009491000,40.4371189000,-80.00095,40.43712
158,2127151495,2007,library,Pittsburgh Downtown Branch Library,-79.9997963000,40.4407273000,-79.9998,40.44073
159,367964163,2007,library,Gateway Middle School Library,-79.7620282000,40.4450847000,-79.76203,40.44508
160,367964382,2007,library,A E Oblock Junior High School Library,-79.7137022000,40.4734197000,-79.7137,40.47342
161,367964577,2007,library,Plum Borough Library,-79.7540132000,40.4876746000,-79.75401,40.48767
162,367964660,2007,library,Pitcairn Elementary School Library,-79.7792100000,40.4047900000,-79.77921,40.40479
163,367965579,2007,library,Washington Elementary School Library,-79.7914608000,40.4725980000,-79.79146,40.4726
164,367966725,2001,police,Monroeville Police Department,-79.7794185000,40.4360013000,-79.77942,40.436
165,367966802,2001,police,Pitcairn Police Department,-79.7760610000,40.4056000000,-79.77606,40.4056
166,367967714,2008,town_hall,Monroeville City Hall,-79.7797564000,40.4358257000,-79.77976,40.43583
167,3774980873,2005,post_office,The UPS Store,-79.7046465000,40.4627000000,-79.70465,40.4627
168,5000399393,2002,fire_station,Gallatin Sunnyside Volunteer Fire Department,-79.8841640000,40.1984188000,-79.88416,40.19842
169,367963438,2002,fire_station,Fire Station Number 11,-79.9479618000,40.4549840000,-79.94796,40.45498
170,367964207,2007,library,Ellis School Library,-79.9186318000,40.4536814000,-79.91863,40.45368
171,367964985,2007,library,Lincoln Elementary School Library,-79.9114400000,40.4600700000,-79.91144,40.46007
172,1698029434,2007,library,,-79.9332304000,40.4535066000,-79.93323,40.45351
173,367963473,2002,fire_station,Engine/Truck Company 26,-80.0218730000,40.3947854000,-80.02187,40.39479
174,367964272,2007,library,Beechview Branch Carnegie Free Library of Pittsburgh,-80.0276855000,40.4069971000,-80.02769,40.407
175,367964274,2007,library,Beechwood Elementary School Library,-80.0206750000,40.4148315000,-80.02068,40.41483
176,367964294,2007,library,Baldwin Township Community Library,-80.0177403000,40.3796566000,-80.01774,40.37966
177,367964569,2007,library,South Hills Middle School Library,-80.0181666000,40.4198509000,-80.01817,40.41985
178,367964926,2007,library,Brookline Elementary School Library,-80.0250428000,40.3948070000,-80.02504,40.39481
179,367964928,2007,library,Brashear High School Library,-80.0179517000,40.4181053000,-80.01795,40.41811
180,367964971,2007,library,Keystone Oaks Middle School Library,-80.0314313000,40.3875394000,-80.03143,40.38754
181,367964973,2007,library,Keystone Oaks High School Library,-80.0297312000,40.3870821000,-80.02973,40.38708
182,367964978,2007,library,Julia Ward Howe Elementary School Library,-80.0307841000,40.3755957000,-80.03078,40.3756
183,367965601,2007,library,West Liberty Elementary School Library,-80.0100000000,40.4030560000,-80.01,40.40306
184,1670957716,2007,library,Carnegie Public Library Brooline,-80.0214017000,40.3944090000,-80.0214,40.39441
185,5555063712,2005,post_office,United States Post Office,-80.0223464000,40.3951875000,-80.02235,40.39519
186,367964174,2007,library,Green Tree Public Library,-80.0469241000,40.4186063000,-80.04692,40.41861
187,367964342,2007,library,Andrew W Mellon Middle School Library,-80.0451028000,40.3778522000,-80.0451,40.37785
188,367964837,2007,library,Mt. Lebanon Public Library,-80.0453210000,40.3770122000,-80.04532,40.37701
189,367966501,2001,police,Dormont Police Department,-80.0373390000,40.3946304000,-80.03734,40.39463
190,367966534,2001,police,Green Tree Police Department,-80.0471714000,40.4188833000,-80.04717,40.41888
191,367966734,2001,police,Mt. Lebanon Police Department,-80.0433628000,40.3833841000,-80.04336,40.38338
192,367967722,2008,town_hall,Mt. Lebanon Municipal Building,-80.0452103000,40.3799597000,-80.04521,40.37996
193,4730522605,2002,fire_station,Mt. Lebanon Fire Department,-80.0435457000,40.3835045000,-80.04355,40.3835
194,4746069190,2009,courthouse,Magisterial District Judge 05-2-19,-80.0448570000,40.3804184000,-80.04486,40.38042
195,5554109614,2005,post_office,United States Post Office,-80.0377654000,40.3925722000,-80.03777,40.39257
196,7164898097,2005,post_office,Castle Shannon Post Office,-80.0361472000,40.3745226000,-80.03615,40.37452
197,7259022547,2005,post_office,Hometown Mail Center,-80.0523018000,40.3830577000,-80.0523,40.38306
198,367964708,2007,library,Neil Armstrong Middle School Library,-80.0217090000,40.3060886000,-80.02171,40.30609
199,367964253,2007,library,Cornell Education Center Library,-80.1642958000,40.5083527000,-80.1643,40.50835
200,367964764,2007,library,Our Lady of the Sacred Heart High School Library,-80.1571016000,40.5027895000,-80.1571,40.50279
201,367966494,2001,police,Corapolis Police Department,-80.1636400000,40.5170280000,-80.16364,40.51703
202,367964275,2007,library,Bethel Park Library,-80.0315171000,40.3326491000,-80.03152,40.33265
203,367965264,2001,police,Bethel Park Police Department,-80.0315100000,40.3325020000,-80.03151,40.3325
204,367967414,2008,town_hall,Bethel Park City Hall,-80.0315009000,40.3323475000,-80.0315,40.33235
205,3115119188,2005,post_office,The UPS Store,-80.0230623000,40.3330776000,-80.02306,40.33308
206,357378759,2005,post_office,Sewickley Post Office,-80.1804572000,40.5388294000,-80.18046,40.53883
207,367964820,2007,library,Moon Township Public Library,-80.2025930000,40.4961991000,-80.20259,40.4962
208,367964902,2007,library,Marion Hutchins Library,-80.1895604000,40.5438039000,-80.18956,40.5438
209,367966502,2001,police,Edgeworth Police Department,-80.1906616000,40.5502355000,-80.19066,40.55024
210,367966598,2001,police,Leetsdale Police Department,-80.2094816000,40.5661466000,-80.20948,40.56615
211,367966736,2001,police,Moon Police Department,-80.2081179000,40.5045768000,-80.20812,40.50458
212,367966817,2001,police,Sedwickley Police Department,-80.1797089000,40.5381163000,-80.17971,40.53812
213,367967404,2008,town_hall,Crescent Township Hall,-80.2211040000,40.5560710000,-80.2211,40.55607
214,676775589,2001,police,Crescent Twp Police Department,-80.2220027000,40.5556138000,-80.222,40.55561
215,676775798,2002,fire_station,Crescent Twp VFD,-80.2210398000,40.5559643000,-80.22104,40.55596
216,1228668164,2002,fire_station,Cochran Hose Company,-80.1799173000,40.5383364000,-80.17992,40.53834
217,2570007650,2008,town_hall,Moon Township Municipal Building,-80.2070157000,40.5039500000,-80.20702,40.50395
218,2570115757,2002,fire_station,Moon Fire Department,-80.2080192000,40.5044285000,-80.20802,40.50443
219,3566368455,2005,post_office,,-80.2030040000,40.5595633000,-80.203,40.55956
220,4318746603,2005,post_office,The UPS Store,-80.2199700000,40.5209705000,-80.21997,40.52097
221,5194231125,2005,post_office,USPS,-80.2235144000,40.5597627000,-80.22351,40.55976
222,367964222,2007,library,Crafton Public Library,-80.0668360000,40.4342664000,-80.06684,40.43427
223,367964226,2007,library,Crafton Elementary School Library,-80.0674458000,40.4314200000,-80.06745,40.43142
224,367964556,2007,library,Sheraden Branch Carnegie Free Library of Pittsburgh,-80.0566851000,40.4551497000,-80.05669,40.45515
225,367964560,2007,library,Sheraden Elementary School Library,-80.0597800000,40.4550700000,-80.05978,40.45507
226,367964894,2007,library,Chartiers Elementary School Library,-80.0752118000,40.4581342000,-80.07521,40.45813
227,367964959,2007,library,Carlynton Junior Senior High School Library,-80.0949193000,40.4269633000,-80.09492,40.42696
228,367966589,2001,police,Ingram Police Department,-80.0668190000,40.4458620000,-80.06682,40.44586
229,367966612,2001,police,Kennedy Township Police Department,-80.1047315000,40.4799565000,-80.10473,40.47996
230,367966692,2001,police,McKees Rocks Police Department,-80.0580837000,40.4655536000,-80.05808,40.46555
231,1979497453,2008,town_hall,Pennsbury Village Borough Office,-80.1018357000,40.4284335000,-80.10184,40.42843
232,5082823679,2007,library,FOR Sto-Rox Library,-80.0585388000,40.4648640000,-80.05854,40.46486
233,5095215697,2009,courthouse,Allegheny County District Justice,-80.0576731000,40.4650721000,-80.05767,40.46507
234,5206986895,2002,fire_station,Fire Station Number 29,-80.0534659000,40.4314705000,-80.05347,40.43147
235,7737896885,2007,library,Thornburg Library,-80.0830771000,40.4322883000,-80.08308,40.43229
236,357378830,2005,post_office,Wabash Post Office,-80.0346601000,40.4414270000,-80.03466,40.44143
237,367963384,2002,fire_station,Fire Station Number 30,-80.0421048000,40.4427538000,-80.0421,40.44275
238,367964148,2007,library,Greenway Middle School Library,-80.0461700000,40.4500700000,-80.04617,40.45007
239,367964350,2007,library,Allegheny County Library Association,-80.0347898000,40.4409933000,-80.03479,40.44099
240,367964352,2007,library,Allegheny County Library Association Bookmobile Center Library,-80.0347415000,40.4418790000,-80.03474,40.44188
241,367964695,2007,library,Pittsburgh Classical Academy Library,-80.0488476000,40.4510418000,-80.04885,40.45104
242,367964911,2007,library,Manchester Elementary School Library,-80.0286700000,40.4567400000,-80.02867,40.45674
243,367964967,2007,library,Knowledge Connection Library,-80.0347415000,40.4418790000,-80.03474,40.44188
244,367965688,2007,library,Stevens Elementary School Library,-80.0401948000,40.4425602000,-80.04019,40.44256
245,357367749,2005,post_office,Tyre Post Office,-80.2706160000,40.4342351000,-80.27062,40.43424
246,357367753,2005,post_office,Cuddy Post Office,-80.1547791000,40.3486806000,-80.15478,40.34868
247,367964566,2007,library,South Fayette Township Library,-80.1423352000,40.3552900000,-80.14234,40.35529
248,367965270,2001,police,Collier Police Department,-80.1320860000,40.3909880000,-80.13209,40.39099
249,367965604,2007,library,Western Allegheny Community Library,-80.2484979000,40.4402993000,-80.2485,40.4403
250,367966821,2001,police,Robinson Township Police Department,-80.1436274000,40.4394641000,-80.14363,40.43946
251,367967407,2008,town_hall,Collier Township Hall,-80.1320860000,40.3909880000,-80.13209,40.39099
252,367967649,2008,town_hall,Robinson Township Hall,-80.1436340000,40.4395310000,-80.14363,40.43953
253,2570115760,2002,fire_station,,-80.1904075000,40.4884535000,-80.19041,40.48845
254,2570150125,2001,police,State Police,-80.1948502000,40.4800241000,-80.19485,40.48002
255,2570213362,2005,post_office,United States Post Office,-80.1682570000,40.4544599000,-80.16826,40.45446
256,4098741832,2002,fire_station,Moon Run Volunteer Fire Company - Robinson Township,-80.1311800000,40.4517327000,-80.13118,40.45173
257,7734912070,2001,police,South Fayette Township Police Department,-80.1426243000,40.3550761000,-80.14262,40.35508
258,2442036905,2002,fire_station,Big Sewickley Creek Vol Fire,-80.1676546000,40.6050989000,-80.16765,40.6051
259,2825622620,2001,police,Bell Acres Police Department,-80.1686176000,40.5904660000,-80.16862,40.59047
260,357378497,2005,post_office,Glenshaw Post Office,-79.9611031000,40.5309835000,-79.9611,40.53098
261,367964151,2007,library,Hartwood Elementary School Library,-79.8864480000,40.5766539000,-79.88645,40.57665
262,367964153,2007,library,Hampton Community Library,-79.9339734000,40.5858463000,-79.93397,40.58585
263,367964164,2007,library,Glenshaw Public Library,-79.9550206000,40.5296089000,-79.95502,40.52961
264,367964202,2007,library,Dorseyville Middle School Library,-79.8839526000,40.5769791000,-79.88395,40.57698
265,367964549,2007,library,Shaler North Hills Library,-79.9642896000,40.5283047000,-79.96429,40.5283
266,367964904,2007,library,Marzolf Elementary School Library,-79.9663077000,40.5134127000,-79.96631,40.51341
267,367965818,2007,library,Wyland Elementary School Library,-79.9778300000,40.5617300000,-79.97783,40.56173
268,367966511,2001,police,Fox Chapel Police Department,-79.8797380000,40.5149692000,-79.87974,40.51497
269,367966524,2001,police,Hampton Police Department,-79.9347890000,40.5824040000,-79.93479,40.5824
270,367966879,2001,police,Shaler Police Department,-79.9698350000,40.5241910000,-79.96984,40.52419
271,367967438,2008,town_hall,Hampton Township Hall,-79.9347890000,40.5824040000,-79.93479,40.5824
272,367967652,2008,town_hall,Shaler Township Hall,-79.9698350000,40.5241910000,-79.96984,40.52419
273,532275474,2002,fire_station,,-79.9037220000,40.4990936000,-79.90372,40.49909
274,860813095,2002,fire_station,Elfinwild Volunteer Fire Company,-79.9727413000,40.5418698000,-79.97274,40.54187
275,1687097368,2002,fire_station,,-79.9918890000,40.5095999000,-79.99189,40.5096
276,2575130172,2001,police,Etna Police Department,-79.9441540000,40.4997785000,-79.94415,40.49978
